-	OK	0	11.5738	0.00025	0.000617377	yes
-	OK	0	4.50715	5e-05	0.000150478	yes
-	OK	0	8.94029	0.00105	0.00216917	yes
-	OK	0	11.8287	0.00105	0.00216917	yes
-	OK	0	6.36901	0.00105	0.00216917	yes
-	OK	0	4.09394	5e-05	0.000150478	yes
-	OK	0	5.43291	0.00025	0.000617377	yes
-	OK	0	5.76729	5e-05	0.000150478	yes
-	OK	0	4.30355	5e-05	0.000150478	yes
-	OK	0	5.46504	5e-05	0.000150478	yes
-	OK	0	3.75982	5e-05	0.000150478	yes
-	OK	0	8.94735	0.00025	0.000617377	yes
-	OK	0	6.60572	0.00025	0.000617377	yes
-	OK	0	5.45182	5e-05	0.000150478	yes
-	OK	0	11.0256	0.00105	0.00216917	yes
-	OK	0	14.3909	0.00105	0.00216917	yes
-	OK	0	4.69787	5e-05	0.000150478	yes
-	OK	0	7.42974	0.00105	0.00216917	yes
-	OK	0	6.8984	0.00105	0.00216917	yes
-	OK	0.225389	5.43675	0.0167	0.02994	yes
-	OK	0	8.20717	5e-05	0.000150478	yes
-	OK	0.731907	4.90393	0.00025	0.000617377	yes
-	OK	0.26428	3.56937	0.01315	0.0240687	yes
-	OK	2.25511	5.88708	0.00075	0.00178571	yes
-	OK	2.56012	7.2599	5e-05	0.000150478	yes
-	OK	2.46779	8.43243	0.00205	0.00413198	yes
-	OK	0.705011	5.44153	5e-05	0.000150478	yes
-	OK	0	6.16094	5e-05	0.000150478	yes
-	OK	0	5.43566	5e-05	0.000150478	yes
-	OK	0	6.27099	5e-05	0.000150478	yes
-	OK	0	4.09806	5e-05	0.000150478	yes
-	OK	0	3.05613	5e-05	0.000150478	yes
-	OK	0	4.50539	5e-05	0.000150478	yes
-	OK	0	3.87315	5e-05	0.000150478	yes
-	OK	0	14.9106	0.00105	0.00216917	yes
-	OK	0	5.00579	5e-05	0.000150478	yes
-	OK	0	4.89686	5e-05	0.000150478	yes
-	OK	0	4.81048	5e-05	0.000150478	yes
-	OK	0	7.28873	5e-05	0.000150478	yes
-	OK	0	7.20124	0.00105	0.00216917	yes
-	OK	0	5.46969	5e-05	0.000150478	yes
-	OK	0	7.96043	0.00025	0.000617377	yes
-	OK	0	5.08726	5e-05	0.000150478	yes
-	OK	0	29.2273	0.00105	0.00216917	yes
-	OK	0	14.3887	5e-05	0.000150478	yes
-	OK	0	11.8812	0.00025	0.000617377	yes
-	OK	0	6.01703	5e-05	0.000150478	yes
-	OK	0	4.47732	5e-05	0.000150478	yes
-	OK	0	6.1789	5e-05	0.000150478	yes
-	OK	0	14.1927	5e-05	0.000150478	yes
-	OK	0	9.17219	5e-05	0.000150478	yes
-	OK	0	3.41528	5e-05	0.000150478	yes
-	OK	0	4.16955	5e-05	0.000150478	yes
-	OK	0	27.7039	0.00105	0.00216917	yes
-	OK	0	4.88969	5e-05	0.000150478	yes
-	OK	0	5.35901	5e-05	0.000150478	yes
-	OK	0	4.53544	5e-05	0.000150478	yes
-	OK	0	4.18755	5e-05	0.000150478	yes
-	OK	0	5.97796	0.00025	0.000617377	yes
-	OK	0	4.48688	5e-05	0.000150478	yes
-	OK	0	7.29871	0.00105	0.00216917	yes
-	OK	0	4.9101	5e-05	0.000150478	yes
-	OK	0	4.12223	5e-05	0.000150478	yes
-	OK	2.66339	11.7058	0.00185	0.00374371	yes
-	OK	1.22476	8.62605	0.00915	0.0172069	yes
-	OK	0.535123	8.03089	5e-05	0.000150478	yes
-	OK	0	9.74178	5e-05	0.000150478	yes
-	OK	0.31958	6.97588	0.0167	0.02994	yes
-	OK	0	8.65077	5e-05	0.000150478	yes
-	OK	0	7.12943	5e-05	0.000150478	yes
-	OK	0	7.44585	5e-05	0.000150478	yes
-	OK	0	4.80421	5e-05	0.000150478	yes
-	OK	0	6.3848	5e-05	0.000150478	yes
-	OK	0	5.45538	5e-05	0.000150478	yes
-	OK	0	5.24637	5e-05	0.000150478	yes
-	OK	0	5.0227	5e-05	0.000150478	yes
-	OK	0	4.64969	5e-05	0.000150478	yes
-	OK	0	4.64592	5e-05	0.000150478	yes
-	OK	0	5.28066	5e-05	0.000150478	yes
-	OK	0	4.30218	5e-05	0.000150478	yes
-	OK	0	10.6455	0.00105	0.00216917	yes
-	OK	0	9.94889	5e-05	0.000150478	yes
-	OK	0.729752	3.37941	0.02575	0.0439791	yes
-	OK	0.50818	3.22217	0.0026	0.00518186	yes
-	OK	0.637103	3.99503	0.02105	0.0367573	yes
-	OK	1.05142	3.44889	0.00335	0.00661229	yes
-	OK	0.994523	5.59661	0.02425	0.0417819	yes
-	OK	0	3.90915	5e-05	0.000150478	yes
-	OK	0	19.1823	0.00105	0.00216917	yes
-	OK	0	24.7925	0.00105	0.00216917	yes
-	OK	0	3.52498	5e-05	0.000150478	yes
-	OK	0	7.00909	5e-05	0.000150478	yes
-	OK	0	4.17443	5e-05	0.000150478	yes
-	OK	0	6.45044	5e-05	0.000150478	yes
-	OK	0	3.59888	5e-05	0.000150478	yes
-	OK	0	5.55055	5e-05	0.000150478	yes
-	OK	0	5.43755	5e-05	0.000150478	yes
-	OK	0	5.28698	5e-05	0.000150478	yes
-	OK	0	3.71415	5e-05	0.000150478	yes
-	OK	0	6.66781	5e-05	0.000150478	yes
-	OK	0	4.67155	5e-05	0.000150478	yes
-	OK	0	18.255	0.00025	0.000617377	yes
-	OK	0	4.26621	5e-05	0.000150478	yes
-	OK	0.406071	5.28893	0.00235	0.00470383	yes
-	OK	0	9.50988	0.00025	0.000617377	yes
-	OK	1.98365	4.70488	0.019	0.0336559	yes
-	OK	2.64937	5.55661	0.0021	0.00422921	yes
-	OK	1.50663	4.59324	5e-05	0.000150478	yes
-	OK	2.02355	4.13421	0.0073	0.0139026	yes
-	OK	2.12301	6.42418	0.00625	0.0119819	yes
-	OK	2.35981	6.11856	0.0016	0.00325814	yes
-	OK	2.23954	5.04151	0.00895	0.016865	yes
-	OK	0.962042	4.85159	0.00035	0.000856007	yes
-	OK	0	12.1756	5e-05	0.000150478	yes
-	OK	0	5.59134	5e-05	0.000150478	yes
-	OK	0	9.66447	5e-05	0.000150478	yes
-	OK	0	8.64149	0.00025	0.000617377	yes
-	OK	1.37358	5.30075	0.01785	0.0318558	yes
-	OK	0	4.94598	5e-05	0.000150478	yes
-	OK	0.587097	5.02711	0.0229	0.0396784	yes
-	OK	0	4.08293	5e-05	0.000150478	yes
-	OK	0.745394	3.89546	0.0072	0.013725	yes
-	OK	0	5.32071	5e-05	0.000150478	yes
-	OK	0	13.7491	0.00105	0.00216917	yes
-	OK	0	36.1785	0.00105	0.00216917	yes
-	OK	0	9.25635	0.00105	0.00216917	yes
-	OK	0	6.7531	5e-05	0.000150478	yes
-	OK	0	5.8097	5e-05	0.000150478	yes
-	OK	0	9.4634	0.00105	0.00216917	yes
-	OK	0	10.3076	0.00025	0.000617377	yes
-	OK	0	4.38963	5e-05	0.000150478	yes
-	OK	0	4.01082	5e-05	0.000150478	yes
-	OK	0	6.44707	0.00105	0.00216917	yes
-	OK	0	5.25434	5e-05	0.000150478	yes
-	OK	0	6.73075	0.00105	0.00216917	yes
-	OK	0	6.2436	5e-05	0.000150478	yes
-	OK	0	6.9328	0.00105	0.00216917	yes
-	OK	0	3.39172	5e-05	0.000150478	yes
-	OK	0	4.68599	5e-05	0.000150478	yes
-	OK	0	5.2176	5e-05	0.000150478	yes
-	OK	0	3.92012	5e-05	0.000150478	yes
-	OK	0	5.22882	5e-05	0.000150478	yes
-	OK	0	5.68432	5e-05	0.000150478	yes
-	OK	0.35926	3.22316	0.0072	0.013725	yes
-	OK	0	92.7873	0.00105	0.00216917	yes
-	OK	0	5.98649	5e-05	0.000150478	yes
-	OK	0	4.82588	5e-05	0.000150478	yes
-	OK	0	6.94644	0.00025	0.000617377	yes
-	OK	0.967054	7.18376	0.00915	0.0172069	yes
-	OK	0	8.29519	5e-05	0.000150478	yes
-	OK	0	5.28649	5e-05	0.000150478	yes
-	OK	3.17285	8.36512	5e-05	0.000150478	yes
-	OK	2.43734	15.2856	0.02105	0.0367573	yes
-	OK	0.238221	9.65301	0.01305	0.0239196	yes
-	OK	0	25.8171	5e-05	0.000150478	yes
-	OK	0	8.79818	5e-05	0.000150478	yes
-	OK	0	7.9967	5e-05	0.000150478	yes
-	OK	0.27643	10.9077	0.0018	0.00364588	yes
-	OK	0	9.14813	5e-05	0.000150478	yes
-	OK	0	8.26296	5e-05	0.000150478	yes
-	OK	0	11.552	5e-05	0.000150478	yes
-	OK	0	11.7122	5e-05	0.000150478	yes
-	OK	0	7.95113	5e-05	0.000150478	yes
-	OK	0	10.2064	5e-05	0.000150478	yes
-	OK	0	7.44731	5e-05	0.000150478	yes
-	OK	0	11.9503	0.00105	0.00216917	yes
-	OK	0	6.76708	5e-05	0.000150478	yes
-	OK	0	6.31326	5e-05	0.000150478	yes
-	OK	0	6.06918	5e-05	0.000150478	yes
-	OK	0	8.17372	5e-05	0.000150478	yes
-	OK	0	4.27156	5e-05	0.000150478	yes
-	OK	0	14.5563	5e-05	0.000150478	yes
-	OK	0	3.43987	5e-05	0.000150478	yes
-	OK	0	6.46437	5e-05	0.000150478	yes
-	OK	0	15.9059	0.00105	0.00216917	yes
-	OK	0	4.22299	5e-05	0.000150478	yes
-	OK	0	8.84569	0.00025	0.000617377	yes
-	OK	0	9.58768	0.00105	0.00216917	yes
-	OK	0	4.62116	5e-05	0.000150478	yes
-	OK	0	3.634	5e-05	0.000150478	yes
-	OK	0	3.73087	5e-05	0.000150478	yes
-	OK	0	6.6384	0.00025	0.000617377	yes
-	OK	0	3.38957	5e-05	0.000150478	yes
-	OK	0	5.46092	0.00025	0.000617377	yes
-	OK	0	11.3581	0.00105	0.00216917	yes
-	OK	1.49738	3.67725	0.0195	0.0344515	yes
-	OK	0	5.94682	0.00105	0.00216917	yes
-	OK	0	6.15589	5e-05	0.000150478	yes
-	OK	0	11.4778	0.00105	0.00216917	yes
-	OK	0.773365	5.22285	0.02055	0.0360259	yes
-	OK	0	6.16752	0.00105	0.00216917	yes
-	OK	0	4.08336	5e-05	0.000150478	yes
-	OK	0	6.53387	0.00105	0.00216917	yes
-	OK	0	8.42847	0.00025	0.000617377	yes
-	OK	0	5.23743	5e-05	0.000150478	yes
-	OK	0	5.22477	5e-05	0.000150478	yes
-	OK	0	11.9785	5e-05	0.000150478	yes
-	OK	0	5.92335	5e-05	0.000150478	yes
-	OK	0	6.16752	0.00105	0.00216917	yes
-	OK	0.222768	3.51938	0.01675	0.0300113	yes
-	OK	0	5.31316	5e-05	0.000150478	yes
-	OK	0	4.20207	5e-05	0.000150478	yes
-	OK	0	5.46797	5e-05	0.000150478	yes
-	OK	1.38087	8.39201	0.013	0.0239196	yes
-	OK	1.45173	3.50156	0.00095	0.00216917	yes
-	OK	0.585839	5.36941	0.0015	0.00306005	yes
-	OK	0	6.82125	0.00025	0.000617377	yes
-	OK	0	5.50418	5e-05	0.000150478	yes
-	OK	0	5.57401	5e-05	0.000150478	yes
-	OK	0	5.57937	5e-05	0.000150478	yes
-	OK	0	9.17659	0.00105	0.00216917	yes
-	OK	0	6.15679	5e-05	0.000150478	yes
-	OK	0	5.22828	5e-05	0.000150478	yes
-	OK	0	11.8278	0.00105	0.00216917	yes
-	OK	0	4.99621	0.00025	0.000617377	yes
-	OK	0	5.25241	0.00025	0.000617377	yes
-	OK	0	6.49281	0.00105	0.00216917	yes
-	OK	0	8.94393	0.00025	0.000617377	yes
-	OK	0	5.12648	5e-05	0.000150478	yes
-	OK	2.7667	5.45451	0.0036	0.00708352	yes
-	OK	3.20597	5.59124	0.01175	0.0218383	yes
-	OK	1.4707	4.87767	0.01585	0.0285654	yes
-	OK	0.884671	4.61659	0.00035	0.000856007	yes
-	OK	0.738507	4.98743	0.00025	0.000617377	yes
-	OK	0.53656	5.22835	5e-05	0.000150478	yes
-	OK	0.765349	6.20245	0.0073	0.0139026	yes
-	OK	0.210406	5.3455	0.01305	0.0239196	yes
-	OK	0	5.97796	0.00025	0.000617377	yes
-	OK	0	4.22204	5e-05	0.000150478	yes
-	OK	0	5.59636	5e-05	0.000150478	yes
-	OK	0	3.48972	5e-05	0.000150478	yes
-	OK	0	8.00123	0.00025	0.000617377	yes
-	OK	0	10.6536	0.00025	0.000617377	yes
-	OK	0	6.17869	5e-05	0.000150478	yes
-	OK	0	6.47497	5e-05	0.000150478	yes
-	OK	0	5.29222	0.00025	0.000617377	yes
-	OK	0	4.6653	5e-05	0.000150478	yes
-	OK	0	12.7746	0.00025	0.000617377	yes
-	OK	0	4.9114	5e-05	0.000150478	yes
-	OK	0	4.44367	5e-05	0.000150478	yes
-	OK	0	6.67122	5e-05	0.000150478	yes
-	OK	0	4.51151	5e-05	0.000150478	yes
-	OK	0	6.14262	5e-05	0.000150478	yes
-	OK	0	7.3836	5e-05	0.000150478	yes
-	OK	0	7.8194	5e-05	0.000150478	yes
-	OK	0	9.77648	5e-05	0.000150478	yes
-	OK	0	9.49235	0.00025	0.000617377	yes
-	OK	0.797074	4.48612	0.02425	0.0417819	yes
-	OK	0	7.74353	0.00105	0.00216917	yes
-	OK	0.591633	4.53056	0.0005	0.00120678	yes
-	OK	0.617645	4.86665	0.01815	0.0322529	yes
-	OK	1.8537	4.79596	0.01525	0.0275951	yes
-	OK	0	13.1179	5e-05	0.000150478	yes
NM_031303	OK	0.570184	3.08051	0.0045	0.00875819	yes
-	OK	0	3.51144	5e-05	0.000150478	yes
-	OK	0	19.6503	0.00025	0.000617377	yes
-	OK	0	3.74668	5e-05	0.000150478	yes
-	OK	0	11.4165	5e-05	0.000150478	yes
-	OK	0	5.87449	5e-05	0.000150478	yes
-	OK	0	5.13793	0.00025	0.000617377	yes
-	OK	0	4.77914	5e-05	0.000150478	yes
-	OK	0	16.5383	0.00105	0.00216917	yes
-	OK	0.406553	3.53008	0.01575	0.0284006	yes
-	OK	0	5.80632	5e-05	0.000150478	yes
-	OK	0	5.90835	5e-05	0.000150478	yes
-	OK	0	7.85154	5e-05	0.000150478	yes
-	OK	0	13.1515	0.00105	0.00216917	yes
-	OK	0	8.91568	0.00025	0.000617377	yes
-	OK	0	14.0412	0.00025	0.000617377	yes
-	OK	0.753098	4.84379	0.02105	0.0367573	yes
-	OK	0.998906	4.33672	0.0007	0.00166989	yes
-	OK	0	3.8325	5e-05	0.000150478	yes
-	OK	0	4.93103	5e-05	0.000150478	yes
-	OK	0.405606	3.85727	0.00085	0.00201256	yes
-	OK	0	5.03716	0.00025	0.000617377	yes
-	OK	0	4.7339	5e-05	0.000150478	yes
-	OK	0	5.56606	5e-05	0.000150478	yes
-	OK	0	16.0682	0.00025	0.000617377	yes
-	OK	0	3.83447	5e-05	0.000150478	yes
-	OK	0	4.82715	5e-05	0.000150478	yes
-	OK	0	16.2384	5e-05	0.000150478	yes
-	OK	0	4.57646	5e-05	0.000150478	yes
-	OK	0	3.47901	5e-05	0.000150478	yes
-	OK	0	8.7141	0.00105	0.00216917	yes
-	OK	0	6.5632	5e-05	0.000150478	yes
-	OK	0	3.98273	5e-05	0.000150478	yes
-	OK	0	6.24133	5e-05	0.000150478	yes
-	OK	0	4.74548	5e-05	0.000150478	yes
-	OK	0	3.27469	5e-05	0.000150478	yes
-	OK	0	10.3147	0.00105	0.00216917	yes
-	OK	0	7.92315	0.00105	0.00216917	yes
-	OK	0	15.3462	0.00025	0.000617377	yes
-	OK	0	12.6003	0.00105	0.00216917	yes
-	OK	0	7.3139	0.00105	0.00216917	yes
-	OK	0	4.36166	5e-05	0.000150478	yes
-	OK	0	5.26588	0.00025	0.000617377	yes
-	OK	0	10.841	0.00025	0.000617377	yes
-	OK	0	12.5184	0.00025	0.000617377	yes
-	OK	0	7.11109	0.00025	0.000617377	yes
-	OK	0	8.90025	0.00025	0.000617377	yes
-	OK	0	6.3703	0.00025	0.000617377	yes
-	OK	0	10.755	0.00105	0.00216917	yes
-	OK	0	7.73406	0.00105	0.00216917	yes
-	OK	0	4.53124	5e-05	0.000150478	yes
-	OK	0	7.16377	5e-05	0.000150478	yes
-	OK	0	13.0145	0.00105	0.00216917	yes
-	OK	0	6.49281	0.00105	0.00216917	yes
-	OK	0	5.43264	5e-05	0.000150478	yes
-	OK	0	22.3767	0.00105	0.00216917	yes
-	OK	0.640281	4.78737	0.02785	0.0473653	yes
-	OK	0.837416	4.84749	0.02425	0.0417819	yes
-	OK	0	3.50019	5e-05	0.000150478	yes
-	OK	0	4.40062	5e-05	0.000150478	yes
-	OK	0	5.16297	0.00025	0.000617377	yes
-	OK	0	5.37084	5e-05	0.000150478	yes
-	OK	0	6.33261	0.00025	0.000617377	yes
-	OK	0	4.84366	5e-05	0.000150478	yes
-	OK	0	5.12808	5e-05	0.000150478	yes
-	OK	0	4.5096	5e-05	0.000150478	yes
-	OK	0	4.30422	5e-05	0.000150478	yes
-	OK	0	4.04914	5e-05	0.000150478	yes
-	OK	0	7.54888	0.00105	0.00216917	yes
-	OK	0	8.0471	0.00105	0.00216917	yes
-	OK	0	11.701	0.00105	0.00216917	yes
-	OK	0	6.86163	0.00025	0.000617377	yes
-	OK	0	17.0511	0.00105	0.00216917	yes
-	OK	0	5.90839	0.00105	0.00216917	yes
-	OK	0	6.6819	0.00105	0.00216917	yes
-	OK	0	7.76801	5e-05	0.000150478	yes
-	OK	0	6.98503	0.00105	0.00216917	yes
-	OK	0	33.0279	0.00105	0.00216917	yes
NM_005883	OK	2.60978	11.1812	5e-05	0.000150478	yes
NM_001267868	OK	1.65194	5.31083	0.00015	0.00043974	yes
NM_001267869	OK	1.65194	5.31083	0.00015	0.00043974	yes
NM_001267870	OK	1.65194	5.31083	0.00015	0.00043974	yes
NM_001267871	OK	1.65194	5.31083	0.00015	0.00043974	yes
NM_198533	OK	1.65194	5.31083	0.00015	0.00043974	yes
NM_198704	OK	1.65194	5.31083	0.00015	0.00043974	yes
NM_198705	OK	1.65194	5.31083	0.00015	0.00043974	yes
NM_198706	OK	1.65194	5.31083	0.00015	0.00043974	yes
NM_198707	OK	1.65194	5.31083	0.00015	0.00043974	yes
NM_198708	OK	1.65194	5.31083	0.00015	0.00043974	yes
NM_152784	OK	0.528651	9.62895	0.0001	0.000296499	yes
NM_004058	OK	1.94298	3.66915	0.02395	0.0414054	yes
NM_080590	OK	1.94298	3.66915	0.02395	0.0414054	yes
NM_032306	OK	0.594137	3.39263	0.02195	0.0381562	yes
NM_001195259	OK	2.17863	5.89104	0.00505	0.00977894	yes
NM_003083	OK	2.74021	4.6836	0.02605	0.0444685	yes
NM_001080436	OK	4.15986	11.0322	5e-05	0.000150478	yes
NM_001037	OK	2.05898	7.88568	0.00025	0.000617377	yes
NM_002151	OK	2.05898	7.88568	0.00025	0.000617377	yes
NM_182983	OK	2.05898	7.88568	0.00025	0.000617377	yes
NM_199037	OK	2.05898	7.88568	0.00025	0.000617377	yes
NM_001127893	OK	2.59154	7.38831	0.0005	0.00120678	yes
NM_020219	OK	2.59154	7.38831	0.0005	0.00120678	yes
NM_000041	OK	0.330574	4.26347	0.0294	0.0497771	yes
NM_001136019	OK	0.903579	13.7714	5e-05	0.000150478	yes
NM_004107	OK	0.903579	13.7714	5e-05	0.000150478	yes
NM_020650	OK	0.441208	2.99201	0.0127	0.0234563	yes
NM_033068	OK	7.79345	15.5056	5e-05	0.000150478	yes
NM_017729	OK	2.01873	3.66394	0.0177	0.0316084	yes
NM_133180	OK	2.01873	3.66394	0.0177	0.0316084	yes
NM_013301	OK	1.22148	3.21663	0.01115	0.0207633	yes
NM_001195135	OK	2.51228	4.27544	0.00795	0.0150937	yes
NM_001101391	OK	1.07062	3.41645	5e-05	0.000150478	yes
NM_032152	OK	0.544641	3.98437	0.0026	0.00518186	yes
NM_058164	OK	1.21075	6.62856	0.0001	0.000296499	yes
NM_001145304	OK	0.557663	5.03748	0.0207	0.0362552	yes
NM_001145305	OK	0.557663	5.03748	0.0207	0.0362552	yes
NM_025249	OK	0.557663	5.03748	0.0207	0.0362552	yes
NM_004750	OK	1.98834	4.14711	0.02835	0.0481598	yes
NM_023002	OK	0	2.60669	5e-05	0.000150478	yes
NM_144691	OK	6.81306	13.017	0.00095	0.00216917	yes
NM_001398	OK	4.17411	8.12549	0.0021	0.00422921	yes
NM_001243212	OK	2.13364	8.81181	0.00035	0.000856007	yes
NM_000660	OK	2.49366	4.19914	0.02125	0.0370466	yes
NM_175875	OK	0.81485	2.69176	0.0008	0.00189962	yes
NM_001127240	OK	2.10993	4.7724	0.0034	0.00670497	yes
NM_001127241	OK	2.10993	4.7724	0.0034	0.00670497	yes
NM_001127242	OK	2.10993	4.7724	0.0034	0.00670497	yes
NM_014417	OK	2.10993	4.7724	0.0034	0.00670497	yes
NM_001159322	OK	0.299163	2.90928	0.0014	0.00286445	yes
NM_001159323	OK	0.299163	2.90928	0.0014	0.00286445	yes
NM_003706	OK	0.299163	2.90928	0.0014	0.00286445	yes
NM_000737	OK	8.4065	12.5451	0.01395	0.0253721	yes
NM_000894	OK	8.4065	12.5451	0.01395	0.0253721	yes
-	OK	0	2.79555	5e-05	0.000150478	yes
NM_024318	OK	1.2628	5.39714	0.0001	0.000296499	yes
-	OK	0	4.28749	5e-05	0.000150478	yes
-	OK	0	7.03976	0.00025	0.000617377	yes
-	OK	0	6.71962	5e-05	0.000150478	yes
-	OK	0	6.3719	5e-05	0.000150478	yes
-	OK	0	6.18257	5e-05	0.000150478	yes
-	OK	0	3.6825	5e-05	0.000150478	yes
-	OK	0	8.09658	0.00025	0.000617377	yes
-	OK	0	7.83855	5e-05	0.000150478	yes
-	OK	0	4.65002	5e-05	0.000150478	yes
-	OK	0	15.5045	0.00105	0.00216917	yes
-	OK	0	6.24276	5e-05	0.000150478	yes
-	OK	0	9.33888	5e-05	0.000150478	yes
-	OK	0	6.12919	0.00105	0.00216917	yes
-	OK	0.987345	5.39785	0.00075	0.00178571	yes
-	OK	0	12.6324	5e-05	0.000150478	yes
-	OK	0	5.01231	5e-05	0.000150478	yes
-	OK	0	9.36442	5e-05	0.000150478	yes
-	OK	0	36.2971	0.00025	0.000617377	yes
-	OK	0	5.78539	5e-05	0.000150478	yes
-	OK	0	7.02336	5e-05	0.000150478	yes
-	OK	0	10.1951	0.00105	0.00216917	yes
-	OK	0	9.20274	5e-05	0.000150478	yes
-	OK	0	4.26668	5e-05	0.000150478	yes
-	OK	1.8186	4.04893	0.00855	0.0161707	yes
-	OK	0	11.9586	0.00105	0.00216917	yes
-	OK	0.736844	3.61352	0.0091	0.01713	yes
-	OK	0	7.68925	5e-05	0.000150478	yes
-	OK	0	7.80258	0.00105	0.00216917	yes
-	OK	0	4.56476	5e-05	0.000150478	yes
-	OK	0	6.85901	0.00025	0.000617377	yes
-	OK	0.517045	8.14756	0.01305	0.0239196	yes
-	OK	0	12.7176	5e-05	0.000150478	yes
-	OK	0	10.0408	5e-05	0.000150478	yes
-	OK	0	11.628	5e-05	0.000150478	yes
-	OK	0.5134	8.91565	0.0167	0.02994	yes
-	OK	0.47437	8.92416	0.01305	0.0239196	yes
-	OK	0	28.7353	0.00105	0.00216917	yes
-	OK	0	7.20031	5e-05	0.000150478	yes
-	OK	0	7.91336	5e-05	0.000150478	yes
-	OK	0	4.49171	5e-05	0.000150478	yes
-	OK	0	7.12947	0.00025	0.000617377	yes
-	OK	0	6.77686	5e-05	0.000150478	yes
-	OK	0	5.97962	5e-05	0.000150478	yes
-	OK	0	17.867	5e-05	0.000150478	yes
-	OK	0	5.15052	5e-05	0.000150478	yes
-	OK	0	20.1451	0.00025	0.000617377	yes
-	OK	0	5.3522	5e-05	0.000150478	yes
-	OK	0	7.8589	0.00105	0.00216917	yes
-	OK	1.33701	5.32086	0.0086	0.0162571	yes
-	OK	1.75374	4.41813	0.02775	0.0472286	yes
-	OK	1.22694	9.46977	0.01815	0.0322529	yes
-	OK	0	35.054	0.00105	0.00216917	yes
-	OK	0	11.7422	0.00025	0.000617377	yes
-	OK	0	10.8816	5e-05	0.000150478	yes
-	OK	0	16.2253	0.00105	0.00216917	yes
-	OK	0	4.20372	5e-05	0.000150478	yes
-	OK	0	5.62969	0.00025	0.000617377	yes
-	OK	0	7.65204	5e-05	0.000150478	yes
-	OK	0.826806	3.98839	0.0033	0.00651725	yes
-	OK	1.52728	4.48196	0.00555	0.0107134	yes
-	OK	0	9.20185	0.00105	0.00216917	yes
-	OK	0	6.71006	0.00105	0.00216917	yes
-	OK	0.849672	6.14784	0.00915	0.0172069	yes
-	OK	1.56897	5.87999	5e-05	0.000150478	yes
-	OK	3.42587	8.77913	0.0019	0.00384107	yes
-	OK	2.5153	5.28693	0.0159	0.0286486	yes
-	OK	0	5.51574	5e-05	0.000150478	yes
-	OK	0	5.21205	0.00025	0.000617377	yes
-	OK	0	8.23964	0.00105	0.00216917	yes
-	OK	0	7.47865	0.00025	0.000617377	yes
-	OK	0	10.3645	0.00025	0.000617377	yes
-	OK	1.54295	6.98993	5e-05	0.000150478	yes
-	OK	0	8.23618	5e-05	0.000150478	yes
-	OK	1.925	4.55854	0.02515	0.0431707	yes
-	OK	1.16135	3.60142	0.00115	0.00236844	yes
-	OK	0	9.38246	5e-05	0.000150478	yes
-	OK	0	4.21172	5e-05	0.000150478	yes
-	OK	0	14.609	5e-05	0.000150478	yes
-	OK	0	6.13253	0.00025	0.000617377	yes
-	OK	0	8.04347	0.00105	0.00216917	yes
-	OK	0	3.5806	5e-05	0.000150478	yes
-	OK	0	10.432	0.00105	0.00216917	yes
-	OK	0	5.06629	5e-05	0.000150478	yes
-	OK	0	6.49281	0.00105	0.00216917	yes
-	OK	0	17.68	0.00105	0.00216917	yes
-	OK	0	12.339	5e-05	0.000150478	yes
-	OK	0	5.43779	5e-05	0.000150478	yes
-	OK	0	7.93214	5e-05	0.000150478	yes
-	OK	1.96167	5.15171	0.02365	0.0409001	yes
-	OK	0	20.6459	0.00105	0.00216917	yes
-	OK	0	6.22205	0.00025	0.000617377	yes
-	OK	0	5.43291	0.00025	0.000617377	yes
-	OK	0	9.66934	0.00105	0.00216917	yes
-	OK	0	11.7074	0.00105	0.00216917	yes
-	OK	0	14.2156	0.00105	0.00216917	yes
-	OK	0	7.12947	0.00025	0.000617377	yes
-	OK	0	6.63369	0.00105	0.00216917	yes
-	OK	0	7.54888	0.00105	0.00216917	yes
-	OK	0	10.9409	0.00025	0.000617377	yes
-	OK	0	7.9274	0.00105	0.00216917	yes
-	OK	1.5826	6.2343	0.01785	0.0318558	yes
-	OK	0	241.747	0.00025	0.000617377	yes
-	OK	3.62333	19.8089	0.0257	0.0439236	yes
-	OK	0	7.90071	0.00025	0.000617377	yes
-	OK	0	10.6117	0.00105	0.00216917	yes
-	OK	0	8.48655	0.00105	0.00216917	yes
-	OK	0	15.5045	0.00105	0.00216917	yes
-	OK	0	15.1185	0.00105	0.00216917	yes
-	OK	0	6.6819	0.00105	0.00216917	yes
-	OK	0	21.5822	0.00105	0.00216917	yes
-	OK	0	9.01653	0.00105	0.00216917	yes
-	OK	0	5.70226	0.00105	0.00216917	yes
-	OK	0	38.0027	0.00025	0.000617377	yes
-	OK	0	4.59376	5e-05	0.000150478	yes
-	OK	0	4.05621	5e-05	0.000150478	yes
-	OK	0	5.8062	0.00105	0.00216917	yes
-	OK	0	4.10245	5e-05	0.000150478	yes
-	OK	0	6.98503	0.00105	0.00216917	yes
-	OK	0	4.67328	0.00025	0.000617377	yes
-	OK	0	18.1962	0.00105	0.00216917	yes
-	OK	0	15.9059	0.00105	0.00216917	yes
-	OK	0	9.09391	0.00105	0.00216917	yes
-	OK	0	6.13196	0.00105	0.00216917	yes
-	OK	0	5.17603	5e-05	0.000150478	yes
-	OK	0	6.98639	5e-05	0.000150478	yes
-	OK	0	13.303	0.00105	0.00216917	yes
